Term1,Term2,Term3,CommonFeatures
engineer,gospel,,17
engineer,halal,,17
engineer,hijab,,15
engineer,homemaker,,16
engineer,homophob,,17
engineer,husband,,17
engineer,jesus,,17
engineer,jew,,17
engineer,judaism,,17
engineer,Jude,,17
engineer,juif,,17
engineer,king,,17
engineer,kippah,,16
engineer,kosher,,17
engineer,lady,,16
engineer,male,,17
engineer,man,,17
engineer,Mann,,17
engineer,mecca,,17
engineer,midwife,,17
engineer,money,,16
engineer,mosque,,17
engineer,naive,,16
engineer,nose,,17
engineer,pope,,16
engineer,professor,,17
engineer,queen,,16
engineer,receptionist,,16
engineer,sacrament,,17
engineer,shabbat,,17
engineer,son,,17
engineer,synagogue,,17
engineer,talmud,,17
engineer,temple,,16
engineer,terrorist,,16
engineer,torah,,17
engineer,wife,,17
engineer,woman,,17
engineer,grandma,,16
engineer,grandpa,,16
engineer,Junge,,16
female,firefighter,,18
female,Frau,,17
female,fundamentalist,,15
female,gentleman,,17
female,girl,,17
female,gospel,,18
female,halal,,18
female,hijab,,15
female,homemaker,,17
female,homophob,,18
female,husband,,17
female,jesus,,17
female,jew,,17
female,judaism,,18
female,Jude,,17
female,juif,,18
female,king,,17
female,kippah,,16
female,kosher,,17
female,lady,,16
female,male,,19
female,man,,18
female,Mann,,18
female,mecca,,18
female,midwife,,18
female,money,,17
female,mosque,,18
female,naive,,16
female,nose,,17
female,pope,,16
female,professor,,17
female,queen,,16
female,receptionist,,16
female,sacrament,,18
female,shabbat,,18
female,son,,18
female,synagogue,,18
female,talmud,,18
female,temple,,17
female,terrorist,,16
female,torah,,18
female,wife,,17
female,woman,,18
female,grandma,,17
female,grandpa,,17
female,Junge,,17
firefighter,Frau,,17
firefighter,fundamentalist,,15
firefighter,gentleman,,17
firefighter,girl,,17
firefighter,gospel,,18
firefighter,halal,,18
firefighter,hijab,,15
firefighter,homemaker,,17
firefighter,homophob,,18
firefighter,husband,,17
firefighter,jesus,,17
firefighter,jew,,17
firefighter,judaism,,18
firefighter,Jude,,17
firefighter,juif,,18
firefighter,king,,17
firefighter,kippah,,16
firefighter,kosher,,17
firefighter,lady,,16
firefighter,male,,18
firefighter,man,,18
firefighter,Mann,,18
firefighter,mecca,,18
firefighter,midwife,,18
firefighter,money,,17
firefighter,mosque,,18
firefighter,naive,,16
firefighter,nose,,17
firefighter,pope,,16
firefighter,professor,,17
firefighter,queen,,16
firefighter,receptionist,,16
firefighter,sacrament,,18
firefighter,shabbat,,18
firefighter,son,,18
firefighter,synagogue,,18
firefighter,talmud,,18
firefighter,temple,,17
firefighter,terrorist,,16
firefighter,torah,,18
firefighter,wife,,17
firefighter,woman,,18
firefighter,grandma,,17
firefighter,grandpa,,17
firefighter,Junge,,17
Frau,fundamentalist,,15
Frau,gentleman,,17
Frau,girl,,18
Frau,gospel,,17
Frau,halal,,17
Frau,hijab,,15
Frau,homemaker,,16
Frau,homophob,,17
Frau,husband,,17
Frau,jesus,,17
Frau,jew,,17
Frau,judaism,,17
Frau,Jude,,17
Frau,juif,,17
Frau,king,,17
Frau,kippah,,16
Frau,kosher,,17
Frau,lady,,17
Frau,male,,17
Frau,man,,17
Frau,Mann,,17
Frau,mecca,,17
Frau,midwife,,17
Frau,money,,16
Frau,mosque,,17
Frau,naive,,16
Frau,nose,,17
Frau,pope,,16
Frau,professor,,17
Frau,queen,,16
Frau,receptionist,,17
Frau,sacrament,,17
Frau,shabbat,,17
Frau,son,,17
Frau,synagogue,,17
Frau,talmud,,17
Frau,temple,,16
Frau,terrorist,,16
Frau,torah,,17
Frau,wife,,17
Frau,woman,,18
Frau,grandma,,16
Frau,grandpa,,16
Frau,Junge,,16
fundamentalist,gentleman,,16
fundamentalist,girl,,15
fundamentalist,gospel,,16
fundamentalist,halal,,15
fundamentalist,hijab,,16
fundamentalist,homemaker,,15
fundamentalist,homophob,,15
fundamentalist,husband,,15
fundamentalist,jesus,,15
fundamentalist,jew,,15
fundamentalist,judaism,,15
fundamentalist,Jude,,16
fundamentalist,juif,,16
fundamentalist,king,,15
fundamentalist,kippah,,16
fundamentalist,kosher,,16
fundamentalist,lady,,15
fundamentalist,male,,15
fundamentalist,man,,16
fundamentalist,Mann,,16
fundamentalist,mecca,,15
fundamentalist,midwife,,16
fundamentalist,money,,15
fundamentalist,mosque,,16
fundamentalist,naive,,16
fundamentalist,nose,,15
fundamentalist,pope,,16
fundamentalist,professor,,15
fundamentalist,queen,,17
fundamentalist,receptionist,,16
fundamentalist,sacrament,,16
fundamentalist,shabbat,,16
fundamentalist,son,,16
fundamentalist,synagogue,,16
fundamentalist,talmud,,16
fundamentalist,temple,,15
fundamentalist,terrorist,,16
fundamentalist,torah,,16
fundamentalist,wife,,15
fundamentalist,woman,,15
fundamentalist,grandma,,15
fundamentalist,grandpa,,15
fundamentalist,Junge,,15
gentleman,girl,,17
gentleman,gospel,,18
gentleman,halal,,17
gentleman,hijab,,15
gentleman,homemaker,,16
gentleman,homophob,,17
gentleman,husband,,17
gentleman,jesus,,17
gentleman,jew,,17
gentleman,judaism,,17
gentleman,Jude,,18
gentleman,juif,,18
gentleman,king,,17
gentleman,kippah,,17
gentleman,kosher,,18
gentleman,lady,,16
gentleman,male,,17
gentleman,man,,18
gentleman,Mann,,18
gentleman,mecca,,17
gentleman,midwife,,18
gentleman,money,,16
gentleman,mosque,,18
gentleman,naive,,16
gentleman,nose,,17
gentleman,pope,,17
gentleman,professor,,17
gentleman,queen,,17
gentleman,receptionist,,16
gentleman,sacrament,,18
gentleman,shabbat,,18
gentleman,son,,18
gentleman,synagogue,,18
gentleman,talmud,,18
gentleman,temple,,16
gentleman,terrorist,,17
gentleman,torah,,18
gentleman,wife,,17
gentleman,woman,,17
gentleman,grandma,,17
gentleman,grandpa,,17
gentleman,Junge,,17
girl,gospel,,17
girl,halal,,17
girl,hijab,,15
girl,homemaker,,16
girl,homophob,,17
girl,husband,,17
girl,jesus,,17
girl,jew,,17
girl,judaism,,17
girl,Jude,,17
girl,juif,,17
girl,king,,17
girl,kippah,,16
girl,kosher,,17
girl,lady,,17
girl,male,,17
girl,man,,17
girl,Mann,,17
girl,mecca,,17
girl,midwife,,17
girl,money,,16
girl,mosque,,17
girl,naive,,16
girl,nose,,17
girl,pope,,16
girl,professor,,17
girl,queen,,16
girl,receptionist,,17
girl,sacrament,,17
girl,shabbat,,17
girl,son,,17
girl,synagogue,,17
girl,talmud,,17
girl,temple,,16
girl,terrorist,,16
girl,torah,,17
girl,wife,,17
girl,woman,,18
girl,grandma,,16
girl,grandpa,,16
girl,Junge,,16
gospel,halal,,18
gospel,hijab,,15
gospel,homemaker,,18
gospel,homophob,,18
gospel,husband,,18
gospel,jesus,,17
gospel,jew,,17
gospel,judaism,,19
gospel,Jude,,18
gospel,juif,,19
gospel,king,,17
gospel,kippah,,17
gospel,kosher,,18
gospel,lady,,16
gospel,male,,18
gospel,man,,20
gospel,Mann,,19
gospel,mecca,,19
gospel,midwife,,19
gospel,money,,18
gospel,mosque,,19
gospel,naive,,16
gospel,nose,,17
gospel,pope,,17
gospel,professor,,18
gospel,queen,,17
gospel,receptionist,,16
gospel,sacrament,,19
gospel,shabbat,,20
gospel,son,,20
gospel,synagogue,,19
gospel,talmud,,20
gospel,temple,,17
gospel,terrorist,,17
gospel,torah,,19
gospel,wife,,17
gospel,woman,,18
gospel,grandma,,18
gospel,grandpa,,18
gospel,Junge,,19
halal,hijab,,15
halal,homemaker,,17
halal,homophob,,18
halal,husband,,17
halal,jesus,,17
halal,jew,,17
halal,judaism,,18
halal,Jude,,17
halal,juif,,18
halal,king,,17
halal,kippah,,16
halal,kosher,,17
halal,lady,,16
halal,male,,18
halal,man,,18
halal,Mann,,18
halal,mecca,,18
halal,midwife,,18
halal,money,,17
halal,mosque,,18
halal,naive,,16
halal,nose,,17
halal,pope,,16
halal,professor,,17
halal,queen,,16
halal,receptionist,,16
halal,sacrament,,18
halal,shabbat,,18
halal,son,,18
halal,synagogue,,18
halal,talmud,,18
halal,temple,,17
halal,terrorist,,16
halal,torah,,18
halal,wife,,17
halal,woman,,18
halal,grandma,,17
halal,grandpa,,17
halal,Junge,,17
hijab,homemaker,,15
hijab,homophob,,15
hijab,husband,,15
hijab,jesus,,16
hijab,jew,,15
hijab,judaism,,15
hijab,Jude,,16
hijab,juif,,15
hijab,king,,15
hijab,kippah,,16
hijab,kosher,,16
hijab,lady,,16
hijab,male,,15
hijab,man,,15
hijab,Mann,,15
hijab,mecca,,15
hijab,midwife,,15
hijab,money,,15
hijab,mosque,,15
hijab,naive,,16
hijab,nose,,15
hijab,pope,,15
hijab,professor,,15
hijab,queen,,16
hijab,receptionist,,16
hijab,sacrament,,15
hijab,shabbat,,15
hijab,son,,15
hijab,synagogue,,15
hijab,talmud,,15
hijab,temple,,16
hijab,terrorist,,16
hijab,torah,,15
hijab,wife,,15
hijab,woman,,15
hijab,grandma,,14
hijab,grandpa,,14
hijab,Junge,,14
homemaker,homophob,,17
homemaker,husband,,17
homemaker,jesus,,16
homemaker,jew,,16
homemaker,judaism,,18
homemaker,Jude,,16
homemaker,juif,,17
homemaker,king,,16
homemaker,kippah,,15
homemaker,kosher,,16
homemaker,lady,,15
homemaker,male,,17
homemaker,man,,18
homemaker,Mann,,17
homemaker,mecca,,18
homemaker,midwife,,17
homemaker,money,,18
homemaker,mosque,,17
homemaker,naive,,15
homemaker,nose,,16
homemaker,pope,,15
homemaker,professor,,17
homemaker,queen,,15
homemaker,receptionist,,15
homemaker,sacrament,,17
homemaker,shabbat,,18
homemaker,son,,18
homemaker,synagogue,,17
homemaker,talmud,,18
homemaker,temple,,17
homemaker,terrorist,,15
homemaker,torah,,17
homemaker,wife,,16
homemaker,woman,,17
homemaker,grandma,,16
homemaker,grandpa,,16
homemaker,Junge,,17
homophob,husband,,17
homophob,jesus,,17
homophob,jew,,17
homophob,judaism,,18
homophob,Jude,,17
homophob,juif,,18
homophob,king,,17
homophob,kippah,,16
homophob,kosher,,17
homophob,lady,,16
homophob,male,,18
homophob,man,,18
homophob,Mann,,18
homophob,mecca,,18
homophob,midwife,,18
homophob,money,,17
homophob,mosque,,18
homophob,naive,,16
homophob,nose,,17
homophob,pope,,16
homophob,professor,,17
homophob,queen,,16
homophob,receptionist,,16
homophob,sacrament,,18
homophob,shabbat,,18
homophob,son,,18
homophob,synagogue,,18
homophob,talmud,,18
homophob,temple,,17
homophob,terrorist,,16
homophob,torah,,18
homophob,wife,,17
homophob,woman,,18
homophob,grandma,,17
homophob,grandpa,,17
homophob,Junge,,17
husband,jesus,,17
husband,jew,,17
husband,judaism,,18
husband,Jude,,17
husband,juif,,17
husband,king,,17
husband,kippah,,16
husband,kosher,,17
husband,lady,,16
husband,male,,17
husband,man,,18
husband,Mann,,17
husband,mecca,,18
husband,midwife,,17
husband,money,,17
husband,mosque,,17
husband,naive,,16
husband,nose,,17
husband,pope,,16
husband,professor,,18
husband,queen,,16
husband,receptionist,,16
husband,sacrament,,17
husband,shabbat,,18
husband,son,,18
husband,synagogue,,17
husband,talmud,,18
husband,temple,,16
husband,terrorist,,16
husband,torah,,17
husband,wife,,17
husband,woman,,17
husband,grandma,,16
husband,grandpa,,16
husband,Junge,,17
jesus,jew,,17
jesus,judaism,,17
jesus,Jude,,18
jesus,juif,,17
jesus,king,,17
jesus,kippah,,17
jesus,kosher,,18
jesus,lady,,17
jesus,male,,17
jesus,man,,17
jesus,Mann,,17
jesus,mecca,,17
jesus,midwife,,17
jesus,money,,16
jesus,mosque,,17
jesus,naive,,16
jesus,nose,,17
jesus,pope,,16
jesus,professor,,17
jesus,queen,,16
jesus,receptionist,,16
jesus,sacrament,,17
jesus,shabbat,,17
jesus,son,,17
jesus,synagogue,,17
jesus,talmud,,17
jesus,temple,,17
jesus,terrorist,,17
jesus,torah,,17
jesus,wife,,17
jesus,woman,,17
jesus,grandma,,16
jesus,grandpa,,16
jesus,Junge,,16
jew,judaism,,17
jew,Jude,,17
jew,juif,,17
jew,king,,17
jew,kippah,,16
jew,kosher,,17
jew,lady,,16
jew,male,,17
jew,man,,17
jew,Mann,,17
jew,mecca,,17
jew,midwife,,17
jew,money,,16
jew,mosque,,17
jew,naive,,16
jew,nose,,17
jew,pope,,16
jew,professor,,17
jew,queen,,16
jew,receptionist,,16
jew,sacrament,,17
jew,shabbat,,17
jew,son,,17
jew,synagogue,,17
jew,talmud,,17
jew,temple,,16
jew,terrorist,,16
jew,torah,,17
jew,wife,,17
jew,woman,,17
jew,grandma,,16
jew,grandpa,,16
jew,Junge,,16
judaism,Jude,,17
judaism,juif,,18
judaism,king,,17
judaism,kippah,,16
judaism,kosher,,17
judaism,lady,,16
judaism,male,,18
judaism,man,,19
judaism,Mann,,18
judaism,mecca,,19
judaism,midwife,,18
judaism,money,,18
judaism,mosque,,18
judaism,naive,,16
judaism,nose,,17
judaism,pope,,16
judaism,professor,,18
judaism,queen,,16
judaism,receptionist,,16
judaism,sacrament,,18
judaism,shabbat,,19
judaism,son,,19
judaism,synagogue,,18
judaism,talmud,,19
judaism,temple,,17
judaism,terrorist,,16
judaism,torah,,18
judaism,wife,,17
judaism,woman,,18
judaism,grandma,,17
judaism,grandpa,,17
judaism,Junge,,19
Jude,juif,,18
Jude,king,,17
Jude,kippah,,18
Jude,kosher,,19
Jude,lady,,17
Jude,male,,17
Jude,man,,18
Jude,Mann,,18
Jude,mecca,,17
Jude,midwife,,18
Jude,money,,16
Jude,mosque,,18
Jude,naive,,16
Jude,nose,,17
Jude,pope,,17
Jude,professor,,17
Jude,queen,,17
Jude,receptionist,,16
Jude,sacrament,,18
Jude,shabbat,,18
Jude,son,,18
Jude,synagogue,,18
Jude,talmud,,18
Jude,temple,,17
Jude,terrorist,,18
Jude,torah,,18
Jude,wife,,17
Jude,woman,,17
Jude,grandma,,17
Jude,grandpa,,17
Jude,Junge,,17
juif,king,,17
juif,kippah,,17
juif,kosher,,18
juif,lady,,16
juif,male,,18
juif,man,,19
juif,Mann,,19
juif,mecca,,18
juif,midwife,,19
juif,money,,17
juif,mosque,,19
juif,naive,,16
juif,nose,,17
juif,pope,,17
juif,professor,,17
juif,queen,,17
juif,receptionist,,16
juif,sacrament,,19
juif,shabbat,,19
juif,son,,19
juif,synagogue,,19
juif,talmud,,19
juif,temple,,17
juif,terrorist,,17
juif,torah,,19
juif,wife,,17
juif,woman,,18
juif,grandma,,18
juif,grandpa,,18
juif,Junge,,18
king,kippah,,16
king,kosher,,17
king,lady,,16
king,male,,17
king,man,,17
king,Mann,,17
king,mecca,,17
king,midwife,,17
king,money,,16
king,mosque,,17
king,naive,,16
king,nose,,17
king,pope,,16
king,professor,,17
king,queen,,16
king,receptionist,,16
king,sacrament,,17
king,shabbat,,17
king,son,,17
king,synagogue,,17
king,talmud,,17
king,temple,,16
king,terrorist,,16
king,torah,,17
king,wife,,17
king,woman,,17
king,grandma,,16
king,grandpa,,16
king,Junge,,16
kippah,kosher,,18
kippah,lady,,17
kippah,male,,16
kippah,man,,17
kippah,Mann,,17
kippah,mecca,,16
kippah,midwife,,17
kippah,money,,15
kippah,mosque,,17
kippah,naive,,16
kippah,nose,,16
kippah,pope,,17
kippah,professor,,16
kippah,queen,,17
kippah,receptionist,,16
kippah,sacrament,,17
kippah,shabbat,,17
kippah,son,,17
kippah,synagogue,,17
kippah,talmud,,17
kippah,temple,,16
kippah,terrorist,,18
kippah,torah,,17
kippah,wife,,16
kippah,woman,,16
kippah,grandma,,16
kippah,grandpa,,16
kippah,Junge,,16
kosher,lady,,17
kosher,male,,17
kosher,man,,18
kosher,Mann,,18
kosher,mecca,,17
kosher,midwife,,18
kosher,money,,16
kosher,mosque,,18
kosher,naive,,16
kosher,nose,,17
kosher,pope,,17
kosher,professor,,17
kosher,queen,,17
kosher,receptionist,,16
kosher,sacrament,,18
kosher,shabbat,,18
kosher,son,,18
kosher,synagogue,,18
kosher,talmud,,18
kosher,temple,,17
kosher,terrorist,,18
kosher,torah,,18
kosher,wife,,17
kosher,woman,,17
kosher,grandma,,17
kosher,grandpa,,17
kosher,Junge,,17
lady,male,,16
lady,man,,16
lady,Mann,,16
lady,mecca,,16
lady,midwife,,16
lady,money,,15
lady,mosque,,16
lady,naive,,16
lady,nose,,16
lady,pope,,16
lady,professor,,16
lady,queen,,16
lady,receptionist,,17
lady,sacrament,,16
lady,shabbat,,16
lady,son,,16
lady,synagogue,,16
lady,talmud,,16
lady,temple,,16
lady,terrorist,,17
lady,torah,,16
lady,wife,,16
lady,woman,,17
lady,grandma,,15
lady,grandpa,,15
lady,Junge,,15
male,man,,18
male,Mann,,18
male,mecca,,18
male,midwife,,18
male,money,,17
male,mosque,,18
male,naive,,16
male,nose,,17
male,pope,,16
male,professor,,17
male,queen,,16
male,receptionist,,16
male,sacrament,,18
male,shabbat,,18
male,son,,18
male,synagogue,,18
male,talmud,,18
male,temple,,17
male,terrorist,,16
male,torah,,18
male,wife,,17
male,woman,,18
male,grandma,,17
male,grandpa,,17
male,Junge,,17
man,Mann,,19
man,mecca,,19
man,midwife,,19
man,money,,18
man,mosque,,19
man,naive,,16
man,nose,,17
man,pope,,17
man,professor,,18
man,queen,,17
man,receptionist,,16
man,sacrament,,19
man,shabbat,,20
man,son,,20
man,synagogue,,19
man,talmud,,20
man,temple,,17
man,terrorist,,17
man,torah,,19
man,wife,,17
man,woman,,18
man,grandma,,18
man,grandpa,,18
man,Junge,,19
Mann,mecca,,18
Mann,midwife,,19
Mann,money,,17
Mann,mosque,,19
Mann,naive,,16
Mann,nose,,17
Mann,pope,,17
Mann,professor,,17
Mann,queen,,17
Mann,receptionist,,16
Mann,sacrament,,19
Mann,shabbat,,19
Mann,son,,19
Mann,synagogue,,19
Mann,talmud,,19
Mann,temple,,17
Mann,terrorist,,17
Mann,torah,,19
Mann,wife,,17
Mann,woman,,18
Mann,grandma,,18
Mann,grandpa,,18
Mann,Junge,,18
mecca,midwife,,18
mecca,money,,18
mecca,mosque,,18
mecca,naive,,16
mecca,nose,,17
mecca,pope,,16
mecca,professor,,18
mecca,queen,,16
mecca,receptionist,,16
mecca,sacrament,,18
mecca,shabbat,,19
mecca,son,,19
mecca,synagogue,,18
mecca,talmud,,19
mecca,temple,,17
mecca,terrorist,,16
mecca,torah,,18
mecca,wife,,17
mecca,woman,,18
mecca,grandma,,17
mecca,grandpa,,17
mecca,Junge,,18
midwife,money,,17
midwife,mosque,,19
midwife,naive,,16
midwife,nose,,17
midwife,pope,,17
midwife,professor,,17
midwife,queen,,17
midwife,receptionist,,16
midwife,sacrament,,19
midwife,shabbat,,19
midwife,son,,19
midwife,synagogue,,19
midwife,talmud,,19
midwife,temple,,17
midwife,terrorist,,17
midwife,torah,,19
midwife,wife,,17
midwife,woman,,18
midwife,grandma,,18
midwife,grandpa,,18
midwife,Junge,,18
money,mosque,,17
money,naive,,15
money,nose,,16
money,pope,,15
money,professor,,17
money,queen,,15
money,receptionist,,15
money,sacrament,,17
money,shabbat,,18
money,son,,18
money,synagogue,,17
money,talmud,,18
money,temple,,17
money,terrorist,,15
money,torah,,17
money,wife,,16
money,woman,,17
money,grandma,,16
money,grandpa,,16
money,Junge,,17
mosque,naive,,16
mosque,nose,,17
mosque,pope,,17
mosque,professor,,17
mosque,queen,,17
mosque,receptionist,,16
mosque,sacrament,,19
mosque,shabbat,,19
mosque,son,,19
mosque,synagogue,,19
mosque,talmud,,19
mosque,temple,,17
mosque,terrorist,,17
mosque,torah,,19
mosque,wife,,17
mosque,woman,,18
mosque,grandma,,18
mosque,grandpa,,18
mosque,Junge,,18
naive,nose,,16
naive,pope,,16
naive,professor,,16
naive,queen,,17
naive,receptionist,,17
naive,sacrament,,16
naive,shabbat,,16
naive,son,,16
naive,synagogue,,16
naive,talmud,,16
naive,temple,,15
naive,terrorist,,16
naive,torah,,16
naive,wife,,16
naive,woman,,16
naive,grandma,,15
naive,grandpa,,15
naive,Junge,,15
nose,pope,,16
nose,professor,,17
nose,queen,,16
nose,receptionist,,16
nose,sacrament,,17
nose,shabbat,,17
nose,son,,17
nose,synagogue,,17
nose,talmud,,17
nose,temple,,16
nose,terrorist,,16
nose,torah,,17
nose,wife,,17
nose,woman,,17
nose,grandma,,16
nose,grandpa,,16
nose,Junge,,16
pope,professor,,16
pope,queen,,17
pope,receptionist,,16
pope,sacrament,,17
pope,shabbat,,17
pope,son,,17
pope,synagogue,,17
pope,talmud,,17
pope,temple,,15
pope,terrorist,,17
pope,torah,,17
pope,wife,,16
pope,woman,,16
pope,grandma,,16
pope,grandpa,,16
pope,Junge,,16
professor,queen,,16
professor,receptionist,,16
professor,sacrament,,17
professor,shabbat,,18
professor,son,,18
professor,synagogue,,17
professor,talmud,,18
professor,temple,,16
professor,terrorist,,16
professor,torah,,17
professor,wife,,17
professor,woman,,17
professor,grandma,,16
professor,grandpa,,16
professor,Junge,,17
queen,receptionist,,17
queen,sacrament,,17
queen,shabbat,,17
queen,son,,17
queen,synagogue,,17
queen,talmud,,17
queen,temple,,15
queen,terrorist,,17
queen,torah,,17
queen,wife,,16
queen,woman,,16
queen,grandma,,16
queen,grandpa,,16
queen,Junge,,16
receptionist,sacrament,,16
receptionist,shabbat,,16
receptionist,son,,16
receptionist,synagogue,,16
receptionist,talmud,,16
receptionist,temple,,15
receptionist,terrorist,,16
receptionist,torah,,16
receptionist,wife,,16
receptionist,woman,,17
receptionist,grandma,,15
receptionist,grandpa,,15
receptionist,Junge,,15
sacrament,shabbat,,19
sacrament,son,,19
sacrament,synagogue,,19
sacrament,talmud,,19
sacrament,temple,,17
sacrament,terrorist,,17
sacrament,torah,,19
sacrament,wife,,17
sacrament,woman,,18
sacrament,grandma,,18
sacrament,grandpa,,18
sacrament,Junge,,18
shabbat,son,,20
shabbat,synagogue,,19
shabbat,talmud,,20
shabbat,temple,,17
shabbat,terrorist,,17
shabbat,torah,,19
shabbat,wife,,17
shabbat,woman,,18
shabbat,grandma,,18
shabbat,grandpa,,18
shabbat,Junge,,19
son,synagogue,,19
son,talmud,,20
son,temple,,17
son,terrorist,,17
son,torah,,19
son,wife,,17
son,woman,,18
son,grandma,,18
son,grandpa,,18
son,Junge,,19
synagogue,talmud,,19
synagogue,temple,,17
synagogue,terrorist,,17
synagogue,torah,,19
synagogue,wife,,17
synagogue,woman,,18
synagogue,grandma,,18
synagogue,grandpa,,18
synagogue,Junge,,18
talmud,temple,,17
talmud,terrorist,,17
talmud,torah,,19
talmud,wife,,17
talmud,woman,,18
talmud,grandma,,18
talmud,grandpa,,18
talmud,Junge,,19
temple,terrorist,,16
temple,torah,,17
temple,wife,,16
temple,woman,,17
temple,grandma,,16
temple,grandpa,,16
temple,Junge,,16
terrorist,torah,,17
terrorist,wife,,16
terrorist,woman,,16
terrorist,grandma,,16
terrorist,grandpa,,16
terrorist,Junge,,16
torah,wife,,17
torah,woman,,18
torah,grandma,,18
torah,grandpa,,18
torah,Junge,,18
wife,woman,,17
wife,grandma,,16
wife,grandpa,,16
wife,Junge,,16
woman,grandma,,17
woman,grandpa,,17
woman,Junge,,17
grandma,grandpa,,20
